LTE,452,2,6148,158700556,-1,106.7058,10.7723,1000,3,1,1739420635,1744645142,0
LTE,452,2,6148,156240907,-1,106.7042,10.7736,1000,7,1,1739420735,1744645142,0
LTE,452,2,6148,158714636,-1,106.703,10.7748,1000,8,1,1739420935,1743852604,0
GSM,452,4,20304,39638,-1,106.6615,10.815,1000,5,1,1740799343,1744808344,0
GSM,452,1,3797,51441,-1,106.6441,10.8396,1000,1,1,1741271139,1741271139,0
LTE,452,2,6114,158640651,-1,106.7095,10.7743,1000,19,1,1741776686,1768476182,0
LTE,452,2,6114,158707213,-1,106.7093,10.7761,1000,9,1,1741776686,1747741682,0
LTE,452,2,6161,158463243,-1,106.7064,10.7721,1000,6,1,1741776686,1753611722,0
LTE,452,2,6143,157794573,-1,106.7072,10.7694,1000,10,1,1741776686,1741776722,0
LTE,452,2,6114,157796127,-1,106.7117,10.7789,1000,1,1,1741779299,1741779299,0
LTE,452,2,6148,157362729,-1,106.7062,10.7824,1000,3,1,1741779299,1747741682,0
LTE,452,2,6148,157720353,-1,106.7048,10.7837,1000,1,1,1741779299,1741779299,0
LTE,452,2,6148,158654496,-1,106.7044,10.7842,1000,1,1,1741779299,1741779299,0
LTE,452,2,6148,158654476,-1,106.7041,10.7843,1000,4,1,1741779299,1768390981,0
LTE,452,4,13001,77629700,-1,105.8214,21.1375,1000,4,1,1742157682,1742178002,0
LTE,452,4,13001,77629698,-1,105.8205,21.1385,1000,1,1,1742157676,1742157676,0
LTE,452,1,16025,25877003,-1,105.8222,21.1366,1000,8,1,1742157682,1753705862,0
LTE,452,1,16025,25877005,-1,105.8205,21.1385,1000,1,1,1742157676,1742157676,0
LTE,452,4,13001,77629733,-1,105.8233,21.1356,1000,8,1,1742157692,1742178002,0
LTE,452,1,16025,25877004,-1,105.8255,21.1322,1000,13,1,1742157702,1753705862,0
LTE,452,4,13018,79567881,-1,105.8262,21.1317,1000,14,1,1742157712,1742178002,0
LTE,452,1,16018,25921043,-1,105.827,21.1281,1000,10,1,1742157742,1742178002,0
LTE,452,4,13018,79567880,-1,105.827,21.1279,1000,5,1,1742157752,1742178002,0
LTE,452,4,13020,79730690,-1,105.827,21.1264,1000,3,1,1742157762,1742178002,0
LTE,452,4,13018,79659779,-1,105.8269,21.1235,1000,9,1,1742157772,1742178002,0
LTE,452,1,16025,25759245,-1,105.8275,21.124,1000,23,1,1742157772,1753705862,0
LTE,452,4,13018,2628619,-1,105.8269,21.1187,1000,9,1,1742157802,1742178002,0
LTE,452,1,16025,25759244,-1,105.8269,21.1187,1000,3,1,1742157812,1742178002,0
LTE,452,4,13018,2628609,-1,105.827,21.1156,1000,3,1,1742157832,1742178002,0
LTE,452,4,13018,2628615,-1,105.827,21.114,1000,4,1,1742157842,1742178002,0
LTE,452,4,13018,2628626,-1,105.827,21.1119,1000,5,1,1742157852,1742178002,0
LTE,452,1,16025,25759249,-1,105.8269,21.1098,1000,8,1,1742157862,1742178002,0
LTE,452,4,13018,79439369,-1,105.827,21.1099,1000,4,1,1742157872,1742178002,0
LTE,452,4,13018,79439367,-1,105.8268,21.1083,1000,3,1,1742157882,1742178002,0
LTE,452,4,13018,75325697,-1,105.8252,21.1032,1000,16,1,1742157892,1742178002,0
LTE,452,1,16025,26422287,-1,105.8252,21.1032,1000,16,1,1742157892,1742178002,0
LTE,452,1,16025,26422288,-1,105.8216,21.0949,1000,15,1,1742157952,1742178002,0
LTE,452,4,13018,75325698,-1,105.8221,21.0961,1000,11,1,1742157952,1742178002,0
LTE,452,4,13007,77210626,-1,105.82,21.0915,1000,4,1,1742158002,1742178002,0
LTE,452,4,12966,78489089,-1,105.8185,21.0882,1000,11,1,1742158012,1742178002,0
LTE,452,4,13018,78464002,-1,105.8172,21.0857,1000,3,1,1742158042,1742178002,0
LTE,452,4,13018,75265298,-1,105.8156,21.0833,1000,3,1,1742158062,1742178002,0
LTE,452,4,13018,79488019,-1,105.815,21.0827,1000,2,1,1742158072,1742178002,0
LTE,452,4,13018,75321873,-1,105.8141,21.0833,1000,5,1,1742158082,1742178002,0
LTE,452,4,13018,75265299,-1,105.8151,21.0851,1000,6,1,1742158102,1742178003,0
LTE,452,1,16991,25807629,-1,105.8153,21.0853,1000,5,1,1742158112,1742178003,0
LTE,452,4,13018,77057311,-1,105.8157,21.0855,1000,1,1,1742158132,1742158132,0
GSM,452,1,20074,29497,-1,106.6994,10.7281,1000,1,1,1742208324,1742208324,0
LTE,452,2,6148,157426740,-1,106.707,10.7818,1000,3,1,1741870432,1747741682,0
LTE,452,2,6143,157797899,-1,106.7143,10.7783,1000,5,1,1741956584,1742208666,0
LTE,452,4,13025,2650627,-1,105.8623,20.9966,1000,4,1,1742712279,1754630761,0
LTE,452,4,13025,74358017,-1,105.8607,20.9961,1000,5,1,1742712316,1742732641,0
LTE,452,4,13025,74358019,-1,105.8595,20.9957,1000,2,1,1742712336,1742732641,0
LTE,452,4,13024,74918146,-1,105.8584,20.9955,1000,3,1,1742712346,1742732641,0
LTE,452,4,13024,74334467,-1,105.8571,20.9954,1000,3,1,1742712356,1742732641,0
LTE,452,4,13024,79660033,-1,105.8557,20.9956,1000,3,1,1742712366,1742732641,0
LTE,452,4,13024,79660077,-1,105.8547,20.9957,1000,3,1,1742712376,1742732641,0
LTE,452,4,13024,79660078,-1,105.8527,20.9959,1000,6,1,1742712386,1742732641,0
LTE,452,4,12924,79410221,-1,105.8509,20.9961,1000,2,1,1742712406,1742732641,0
LTE,452,4,13024,77138734,-1,105.8503,20.9962,1000,1,1,1742712416,1742712416,0
LTE,452,4,13024,74464300,-1,105.8494,20.9964,1000,4,1,1742712436,1742732641,0
LTE,452,4,13024,74464301,-1,105.8469,20.9966,1000,7,1,1742712456,1742732641,0
LTE,452,4,13024,75335469,-1,105.8453,20.9958,1000,3,1,1742712506,1742732641,0
LTE,452,4,13003,74465324,-1,105.8447,20.995,1000,4,1,1742712526,1742732641,0
LTE,452,4,13003,74465281,-1,105.8443,20.9947,1000,1,1,1742712636,1742712636,0
UMTS,452,1,20142,622121,0,106.5955,10.7895,1000,1,1,1742852524,1742852524,0
UMTS,452,2,11528,66926537,-1,106.0564,21.1818,1000,1,1,1742884679,1742884679,0
LTE,452,4,19912,7692063,-1,106.0564,21.1818,1000,1,1,1742884682,1742884682,0
GSM,452,1,61500,64531,-1,106.738,10.6504,1000,1,1,1743437549,1743437549,0
GSM,452,4,11239,62014,-1,105.885,21.065,1000,1,1,1743359778,1743359778,0
GSM,452,4,11003,51789,-1,106.0898,21.1311,1000,1,1,1743388223,1743388223,0
LTE,452,2,1125,29074978,-1,105.5237,21.0094,1000,10,1,1734929062,1743678481,0
UMTS,452,5,1226,8142528,206,105.5278,21.0068,1000,16,1,1734929062,1743678481,0
UMTS,452,5,1226,8140758,506,105.5338,20.9993,1000,2,1,1734929292,1743678481,0
LTE,452,2,1125,29073166,-1,105.5357,20.9921,1000,18,1,1734929292,1743678481,0
LTE,452,2,1196,29675531,-1,105.6409,21.0031,1000,4,1,1734930313,1743678481,0
UMTS,452,5,1226,8142195,227,105.6943,21.0066,3372,6,1,1734930808,1743910928,0
UMTS,452,5,1226,8142197,243,105.6849,21.0056,2385,2,1,1734930928,1743910928,0
UMTS,452,5,1226,8142198,227,105.7127,21.0098,1000,6,1,1734930939,1743678482,0
LTE,452,2,1113,28988468,-1,105.7106,21.0094,1000,3,1,1734930939,1743678482,0
LTE,452,2,1113,29958955,-1,105.7143,21.0102,1000,2,1,1734931033,1743678482,0
UMTS,452,5,1153,8071861,27,105.6912,21.0049,3031,2,1,1734931236,1743910928,0
UMTS,452,5,1153,8071859,5,105.7282,21.0047,1000,10,1,1734931415,1743678482,0
LTE,452,2,1196,29164851,-1,105.7317,21.0059,1000,4,1,1734931517,1743678482,0
LTE,452,2,1113,28853299,-1,105.731,21.0098,1000,2,1,1734931606,1743678482,0
UMTS,452,5,1153,8075820,442,105.7386,21.0096,1000,11,1,1734931606,1743678482,0
LTE,452,2,1113,30216993,-1,105.7417,21.0095,1000,11,1,1734931693,1743678482,0
LTE,452,2,1138,29903628,-1,105.7725,21.0038,1000,4,1,1734932107,1754800861,0
UMTS,452,5,1153,8071710,406,105.7984,21.0094,1000,11,1,1734932797,1757313543,0
UMTS,452,5,1153,8071714,407,105.7981,21.0089,1000,2,1,1734932977,1743678483,0
LTE,452,2,1138,28711476,-1,105.7985,21.0092,1000,4,1,1734932977,1743678483,0
UMTS,452,5,1153,8071713,406,105.798,21.0068,1000,6,1,1734932987,1743678487,0
LTE,452,2,1138,28195124,-1,105.7994,21.0101,1000,2,1,1734933007,1743678483,0
LTE,452,2,1138,28711475,-1,105.7999,21.0106,1000,3,1,1734933017,1743678483,0
UMTS,452,5,1153,8071712,405,105.8016,21.0122,1000,8,1,1734933027,1757313543,0
LTE,452,2,1133,28198965,-1,105.8005,21.0111,1000,2,1,1734933047,1743678483,0
LTE,452,2,1164,28626997,-1,105.8012,21.0126,1000,2,1,1734933117,1743678483,0
UMTS,452,5,1151,8072620,259,105.803,21.014,1000,4,1,1734933127,1743678483,0
LTE,452,2,1164,28626955,-1,105.8048,21.0148,1000,6,1,1734933137,1755577093,0
UMTS,452,5,1151,8072621,260,105.8053,21.0162,1000,3,1,1734933157,1743678483,0
LTE,452,2,1164,28160268,-1,105.8058,21.0164,1000,8,1,1734933157,1757313543,0
UMTS,452,5,1151,8072619,258,105.8067,21.0177,1000,4,1,1734933177,1743678483,0
LTE,452,2,1164,28223501,-1,105.8068,21.0175,1000,4,1,1734933177,1757313543,0
LTE,452,2,1164,28224016,-1,105.807,21.0179,1000,3,1,1734933207,1743678483,0
UMTS,452,5,1151,8072622,258,105.8072,21.0183,1000,6,1,1734933217,1743678483,0
LTE,452,2,1164,28224011,-1,105.8072,21.0184,1000,6,1,1734933257,1743678483,0
UMTS,452,5,1151,8096963,319,105.8078,21.0193,1000,3,1,1734933377,1743678483,0
UMTS,452,5,1151,8096962,318,105.808,21.0203,1000,3,1,1734933527,1743678483,0
LTE,452,2,1164,28225803,-1,105.8091,21.0215,1000,5,1,1734933527,1757313544,0
LTE,452,2,1164,28225548,-1,105.8082,21.0211,1000,2,1,1734933577,1743678483,0
UMTS,452,5,1151,8073760,103,105.8088,21.0218,1000,4,1,1734933587,1743678483,0
UMTS,452,5,1151,8073759,95,105.8106,21.0238,1000,5,1,1734933627,1743678483,0
UMTS,452,2,12049,78916859,349,105.8107,21.024,1000,2,1,1734933647,1743678483,0
UMTS,452,5,1151,8073762,95,105.8112,21.0248,1000,2,1,1734933677,1743678483,0
UMTS,452,5,1151,8073952,354,105.8118,21.0263,1000,2,1,1734933717,1743678483,0
UMTS,452,5,1151,8070974,107,105.8124,21.0287,1000,5,1,1734933727,1743678483,0
UMTS,452,5,1151,8070972,105,105.8128,21.0304,1000,6,1,1734933757,1760604061,0
LTE,452,2,1140,28174367,-1,105.8147,21.0306,1000,6,1,1734933767,1743678483,0
UMTS,452,5,1151,8070969,105,105.8138,21.0306,1000,5,1,1734933787,1757313544,0
LTE,452,2,1140,28174370,-1,105.8152,21.0307,1000,2,1,1734933837,1743678483,0
UMTS,452,5,1151,8074453,89,105.8168,21.0305,1000,10,1,1734933888,1757313544,0
UMTS,452,5,1151,8074454,76,105.8187,21.0307,1000,11,1,1734933911,1761048183,0
UMTS,452,5,1151,8074452,43,105.8208,21.0304,1000,24,1,1734933952,1761048183,0
UMTS,452,5,1151,8070964,491,105.8229,21.0314,1000,5,1,1734933990,1761048183,0
UMTS,452,5,1151,8070959,489,105.8241,21.0316,1000,5,1,1734934008,1743678483,0
UMTS,452,5,1151,8073731,188,105.8261,21.0319,1000,3,1,1734934055,1743678483,0
UMTS,452,5,1151,8073734,188,105.8265,21.032,1000,7,1,1734934071,1761048183,0
UMTS,452,5,1151,8075731,250,105.8284,21.0322,1000,5,1,1734934109,1743678483,0
LTE,452,2,1125,28461323,-1,105.5264,20.9903,1000,4,1,1743654837,1754800861,0
LTE,452,2,1126,29073707,-1,105.5405,20.9903,1000,10,1,1743654868,1743678484,0
LTE,452,2,1126,29114893,-1,105.5475,20.9903,1000,10,1,1743654908,1743678484,0
LTE,452,2,1126,29114891,-1,105.553,20.9901,1000,8,1,1743654938,1743678484,0
LTE,452,5,11226,32000772,-1,105.5604,20.9896,1000,15,1,1743654958,1743678484,0
LTE,452,2,1126,29073676,-1,105.5673,20.9891,1000,17,1,1743654988,1743678484,0
UMTS,452,5,1226,8166878,399,105.5703,20.9889,1000,7,1,1743655018,1743678484,0
UMTS,452,5,1226,8166605,10,105.5735,20.9889,1000,4,1,1743655038,1743678484,0
LTE,452,2,1126,29075981,-1,105.5735,20.9889,1000,4,1,1743655038,1743678484,0
UMTS,452,5,1226,8170040,407,105.5765,20.9893,1000,7,1,1743655048,1743678484,0
LTE,452,2,1126,29075980,-1,105.5756,20.9891,1000,5,1,1743655048,1743678484,0
LTE,452,2,1126,29417997,-1,105.5787,20.9899,1000,2,1,1743655068,1743678484,0
UMTS,452,5,1226,8170039,406,105.5824,20.9913,1000,7,1,1743655078,1743678484,0
LTE,452,2,1126,29417996,-1,105.5845,20.9925,1000,15,1,1743655078,1743678484,0
UMTS,452,5,1226,8170430,422,105.5876,20.9941,1000,12,1,1743655098,1754800861,0
LTE,452,2,1126,29782541,-1,105.5923,20.9965,1000,13,1,1743655118,1754800861,0
UMTS,452,5,1226,8170428,420,105.6021,20.9982,2652,18,1,1743655128,1754800861,0
LTE,452,2,1126,29782539,-1,105.5982,20.9993,1000,6,1,1743655168,1754800861,0
UMTS,452,5,1226,8170250,413,105.6053,21.0009,1000,14,1,1743655188,1743678485,0
LTE,452,2,1126,29021453,-1,105.6053,21.0009,1000,14,1,1743655188,1743678484,0
LTE,452,2,1126,29021452,-1,105.6129,21.0012,1000,14,1,1743655238,1743678485,0
LTE,452,2,1126,29788173,-1,105.6192,21.0015,1000,10,1,1743655278,1743678485,0
LTE,452,2,1126,29788213,-1,105.6246,21.0019,1000,10,1,1743655303,1743678485,0
LTE,452,2,1126,29788212,-1,105.63,21.0024,1000,10,1,1743655332,1743678485,0
LTE,452,2,1126,29977140,-1,105.6367,21.0031,1000,13,1,1743655359,1743678485,0
LTE,452,2,1126,29675571,-1,105.6457,21.0033,1000,17,1,1743655397,1743678485,0
LTE,452,2,1126,29788449,-1,105.6533,21.0029,1000,4,1,1743655458,1743678485,0
LTE,452,2,1126,29788448,-1,105.6569,21.0027,1000,8,1,1743655472,1743678485,0
LTE,452,2,1113,29929249,-1,105.7252,21.0107,1000,4,1,1743655852,1743678486,0
LTE,452,2,1113,29758988,-1,105.7379,21.01,1000,5,1,1743655928,1743678487,0
LTE,452,2,1113,30216991,-1,105.7465,21.0094,1000,15,1,1743655971,1743678487,0
LTE,452,5,11153,32039942,-1,105.7475,21.0093,1000,4,1,1743655993,1743678487,0
LTE,452,2,1112,28393739,-1,105.7519,21.0086,1000,8,1,1743656019,1743678487,0
LTE,452,2,1112,28848140,-1,105.7553,21.0079,1000,8,1,1743656039,1743678487,0
LTE,452,2,1138,28378125,-1,105.7737,21.004,1000,9,1,1743656146,1743678487,0
LTE,452,2,1138,28725290,-1,105.7932,21.0058,1000,1,1,1743656310,1743656310,0
UMTS,452,5,1153,8071990,150,105.7936,21.006,1000,2,1,1743656315,1743678487,0
UMTS,452,5,1153,8071711,407,105.7942,21.0063,1000,2,1,1743656325,1743678487,0
UMTS,452,5,1153,8071919,336,105.7985,21.0045,1000,3,1,1743656447,1743678487,0
LTE,452,2,1138,28748043,-1,105.7992,21.0036,1000,6,1,1743656447,1743678487,0
LTE,452,2,1138,30043661,-1,105.799,21.0038,1000,6,1,1743656487,1743678487,0
UMTS,452,5,1153,8071920,337,105.7988,21.0041,1000,1,1,1743656517,1743656517,0
LTE,452,5,11153,31776517,-1,105.799,21.0036,1000,1,1,1743656537,1743656537,0
LTE,452,2,1138,29904907,-1,105.8,21.0025,1000,2,1,1743656637,1743678487,0
LTE,452,2,1138,28748044,-1,105.8007,21.0026,1000,6,1,1743656667,1743678487,0
LTE,452,2,1138,28748073,-1,105.8003,21.0026,1000,1,1,1743656697,1743656697,0
UMTS,452,5,1153,8075171,389,105.8007,21.0026,1000,3,1,1743656707,1743678487,0
LTE,452,2,1138,30043659,-1,105.8009,21.0027,1000,1,1,1743657207,1743657207,0
LTE,452,2,1133,28199180,-1,105.8078,21.0074,1000,1,1,1743657432,1743657432,0
LTE,452,2,1133,28407051,-1,105.8095,21.0088,1000,3,1,1743657454,1743678488,0
LTE,452,2,1133,29228301,-1,105.8078,21.0074,1000,1,1,1743657437,1743657437,0
LTE,452,2,1133,28197901,-1,105.81,21.0095,1000,1,1,1743657477,1743657477,0
LTE,452,2,1133,28223028,-1,105.8105,21.0104,1000,1,1,1743657488,1743657488,0
UMTS,452,5,1151,8073911,332,105.8196,21.0232,1000,2,1,1743657793,1743678488,0
UMTS,452,2,12049,78916845,352,105.8196,21.0232,1000,2,1,1743657793,1743678488,0
UMTS,452,5,1151,8071001,269,105.8203,21.0238,1000,2,1,1743657797,1743678488,0
UMTS,452,2,12049,78917077,475,105.821,21.0245,1000,1,1,1743657896,1743657896,0
LTE,452,2,1140,28175668,-1,105.821,21.0245,1000,1,1,1743657907,1743657907,0
UMTS,452,5,1151,8070999,33,105.8244,21.0272,1000,4,1,1743657960,1743678488,0
LTE,452,2,1139,28245516,-1,105.8237,21.0266,1000,2,1,1743657960,1743678488,0
LTE,452,2,1139,28667916,-1,105.8251,21.0278,1000,7,1,1743657987,1757313544,0
LTE,452,2,1139,28220173,-1,105.8262,21.0286,1000,5,1,1743658007,1757313544,0
UMTS,452,5,1151,8073730,180,105.8266,21.029,1000,2,1,1743658039,1743678488,0
LTE,452,2,1139,28220171,-1,105.8269,21.0293,1000,7,1,1743658047,1757313544,0
LTE,452,5,11151,31917061,-1,105.8267,21.0292,1000,12,1,1743658067,1757313544,0
LTE,452,5,11151,31917062,-1,105.8262,21.0317,1000,16,1,1743658187,1760604062,0
LTE,452,2,1139,28171532,-1,105.8271,21.0309,1000,5,1,1743658187,1757313544,0
LTE,452,2,1139,28171531,-1,105.8273,21.0317,1000,5,1,1743658187,1757313544,0
LTE,452,5,11151,31944966,-1,105.829,21.0325,1000,23,1,1743658207,1761048183,0
LTE,452,2,6114,156251149,-1,106.7332,10.7997,1000,2,1,1743852562,1743852603,0
LTE,452,2,6157,157538867,-1,106.7461,10.8017,1000,2,1,1743852562,1743852603,0
LTE,452,2,6157,156453684,-1,106.7472,10.8019,1000,2,1,1743852562,1743852603,0
LTE,452,2,6157,156453664,-1,106.7485,10.8021,1000,3,1,1743852562,1743852603,0
LTE,452,2,6167,156823051,-1,106.7532,10.8027,1000,2,1,1743852564,1743852603,0
LTE,452,2,6167,156823052,-1,106.7528,10.8002,1000,6,1,1743852564,1743852603,0
LTE,452,2,6152,158687755,-1,106.7524,10.7977,1000,2,1,1743852564,1743852603,0
LTE,452,2,6152,158687757,-1,106.7522,10.7965,1000,3,1,1743852564,1743852603,0
LTE,452,2,6152,156963369,-1,106.7487,10.787,1000,1,1,1743852564,1743852564,0
LTE,452,2,6114,156916493,-1,106.7344,10.7796,1000,3,1,1743852564,1743852604,0
LTE,452,2,6114,156253748,-1,106.732,10.7783,1000,5,1,1743852564,1743852604,0
LTE,452,2,6114,157797901,-1,106.7141,10.7774,1000,13,1,1743852564,1768390981,0
LTE,452,2,6148,156532255,-1,106.7068,10.7815,1000,4,1,1743852566,1743852604,0
LTE,452,2,6148,156495116,-1,106.7077,10.7806,1000,1,1,1743852566,1743852566,0
LTE,452,2,6148,157499917,-1,106.7072,10.7782,1000,1,1,1743852566,1743852566,0
LTE,452,2,6148,156245259,-1,106.7069,10.777,1000,5,1,1743852566,1743852604,0
GSM,452,1,61500,3811,-1,106.7366,10.6513,1000,1,1,1743869798,1743869798,0
LTE,452,2,1113,29137705,-1,105.6621,21.0025,1000,1,1,1743889098,1743889098,0
LTE,452,2,1113,29137715,-1,105.6621,21.0025,1000,1,1,1743889118,1743889118,0
GSM,452,2,14025,21073,-1,105.6621,21.0025,1000,1,1,1743889248,1743889248,0
GSM,452,2,14025,21273,-1,105.6621,21.0025,1000,1,1,1743889248,1743889248,0
GSM,452,2,12061,26281,-1,105.6621,21.0025,1000,1,1,1743889258,1743889258,0
UMTS,452,5,1153,8141558,27,105.6621,21.0025,1000,1,1,1743889268,1743889268,0
GSM,452,2,14025,21221,-1,105.6621,21.0025,1000,1,1,1743889268,1743889268,0
GSM,452,2,14025,21271,-1,105.6621,21.0025,1000,1,1,1743889268,1743889268,0
UMTS,452,5,1226,8142200,243,105.6621,21.0025,1000,1,1,1743889409,1743889409,0
LTE,452,2,1113,29759275,-1,105.6621,21.0025,1000,1,1,1743889513,1743889513,0
LTE,452,5,11151,31745030,-1,105.8217,21.0311,1000,19,1,1743890821,1760604062,0
LTE,452,2,1139,29110285,-1,105.8265,21.0318,1000,1,1,1743890951,1743890951,0
LTE,452,2,1139,28179724,-1,105.8306,21.0326,1000,8,1,1743891057,1759905302,0
GSM,452,4,11003,59422,-1,106.094,21.1351,1000,1,1,1743818207,1743818207,0
LTE,452,2,1148,29860365,-1,105.8637,21.0189,1000,4,1,1742975397,1782286441,0
LTE,452,4,12983,78826258,-1,105.849,21.0253,1000,1,1,1744088990,1744088990,0
LTE,452,2,1195,28726068,-1,105.849,21.0253,1000,1,1,1744088990,1744088990,0
LTE,452,2,1195,28302092,-1,105.8488,21.0254,1000,2,1,1744088990,1753705864,0
LTE,452,4,12983,2914312,-1,105.849,21.0253,1000,1,1,1744089639,1744089639,0
GSM,452,4,31231,10257,-1,108.2453,16.0822,1000,1,1,1744151790,1744151790,0
GSM,452,4,31231,30666,-1,108.2453,16.0822,1000,1,1,1744151790,1744151790,0
GSM,452,4,31231,30665,-1,108.2453,16.0822,1000,1,1,1744151790,1744151790,0
GSM,452,4,31231,11515,-1,108.2453,16.0822,1000,1,1,1744151790,1744151790,0
GSM,452,4,31231,30664,-1,108.2453,16.0822,1000,1,1,1744151790,1744151790,0
GSM,452,4,31231,30231,-1,108.2453,16.0822,1000,1,1,1744151790,1744151790,0
UMTS,452,2,33579,220046423,504,108.2453,16.0822,1000,1,1,1744151790,1744151790,0
LTE,452,2,1141,28477986,-1,105.8638,21.0189,1000,2,1,1744169933,1744189861,0
LTE,452,2,4111,105092621,-1,108.243,16.0639,1000,3,1,1744216612,1744238101,0
UMTS,452,4,61020,157912129,10,108.2428,16.0637,1000,4,1,1744216612,1744238101,0
LTE,452,2,4111,105090060,-1,108.2424,16.0632,1000,2,1,1744216636,1744238101,0
GSM,452,4,31231,11311,-1,108.241,16.0628,1000,5,1,1744216646,1744238101,0
LTE,452,2,4111,105102377,-1,108.241,16.0628,1000,5,1,1744216646,1744238101,0
GSM,452,4,31231,30511,-1,108.2369,16.062,1000,10,1,1744216666,1744238102,0
GSM,452,4,31231,11724,-1,108.2365,16.0619,1000,13,1,1744216666,1744238102,0
GSM,452,4,31231,30512,-1,108.237,16.062,1000,11,1,1744216666,1744238102,0
LTE,452,2,4111,105081357,-1,108.2394,16.0624,1000,2,1,1744216666,1744238101,0
GSM,452,4,31231,30513,-1,108.2346,16.0617,1000,17,1,1744216676,1744238102,0
GSM,452,4,31231,1397,-1,108.2342,16.0617,1000,9,1,1744216676,1744238102,0
GSM,452,4,31231,30583,-1,108.2374,16.062,1000,7,1,1744216676,1744238102,0
LTE,452,2,4111,105158156,-1,108.2374,16.062,1000,7,1,1744216676,1744238102,0
LTE,452,2,4111,105080843,-1,108.2353,16.0617,1000,3,1,1744216706,1744238102,0
LTE,452,2,4111,105080844,-1,108.2328,16.0615,1000,6,1,1744216726,1770206821,0
GSM,452,4,31231,1399,-1,108.2314,16.0614,1000,8,1,1744216736,1744238102,0
GSM,452,4,31231,10634,-1,108.2286,16.0613,1000,8,1,1744216761,1744238102,0
GSM,452,4,31231,1401,-1,108.2286,16.0613,1000,8,1,1744216761,1744238102,0
GSM,452,4,31231,30419,-1,108.2294,16.0613,1000,5,1,1744216761,1744238102,0
LTE,452,2,4111,105213708,-1,108.2289,16.0613,1000,3,1,1744216774,1744238102,0
GSM,452,4,31231,60127,-1,108.2275,16.0613,1000,4,1,1744216786,1744238102,0
LTE,452,2,4111,105019922,-1,108.2261,16.0612,1000,10,1,1744216786,1744238102,0
UMTS,452,4,61020,157877688,10,108.2225,16.0611,1000,17,1,1744216802,1744238102,0
LTE,452,2,4111,105019917,-1,108.2233,16.0611,1000,2,1,1744216881,1744238102,0
UMTS,452,4,61020,157925114,390,108.2154,16.0606,1000,8,1,1744216939,1744238102,0
UMTS,452,4,61019,157925114,29,108.2113,16.06,1000,4,1,1744217009,1744238102,0
UMTS,452,4,61019,157896008,29,108.2088,16.0596,1000,6,1,1744217032,1744238102,0
GSM,452,4,31230,11529,-1,108.2042,16.0567,1000,14,1,1744217062,1744238103,0
GSM,452,4,31230,21175,-1,108.2049,16.0578,1000,11,1,1744217062,1744238102,0
GSM,452,4,31230,11527,-1,108.2048,16.0578,1000,11,1,1744217072,1744238102,0
LTE,452,2,4111,105119246,-1,108.2055,16.0586,1000,5,1,1744217072,1744238102,0
GSM,452,4,31230,61127,-1,108.2045,16.0579,1000,5,1,1744217082,1744238102,0
GSM,452,4,31230,30829,-1,108.2043,16.0574,1000,5,1,1744217082,1744238102,0
GSM,452,4,31230,10419,-1,108.2054,16.0586,1000,3,1,1744217115,1744238102,0
GSM,452,4,31230,21176,-1,108.2044,16.0575,1000,9,1,1744217115,1744238102,0
GSM,452,4,31230,11858,-1,108.2048,16.0584,1000,3,1,1744217126,1744238102,0
GSM,452,4,31230,21174,-1,108.2038,16.0574,1000,3,1,1744217162,1744238102,0
LTE,452,2,4111,105003787,-1,108.2035,16.0556,1000,9,1,1744217162,1744238103,0
GSM,452,4,31230,30527,-1,108.2034,16.0548,1000,2,1,1744217201,1744238103,0
GSM,452,4,31230,11528,-1,108.2037,16.0556,1000,1,1,1744217201,1744217201,0
LTE,452,2,4111,105028622,-1,108.203,16.0538,1000,3,1,1744217234,1744238103,0
LTE,452,2,4111,105138187,-1,108.2027,16.0536,1000,2,1,1744217658,1744239661,0
UMTS,452,2,20702,4602833,89,103.9634,10.2058,1000,1,1,1744260320,1744260320,0
GSM,452,4,20304,39929,-1,106.6602,10.8143,1000,4,1,1744237073,1786682161,0
GSM,452,4,20304,40140,-1,106.6642,10.8156,1000,10,1,1744237073,1744808344,0
GSM,452,4,20304,39637,-1,106.6633,10.8153,1000,6,1,1744237073,1744808344,0
GSM,452,4,20304,40058,-1,106.6625,10.8136,1000,17,1,1744237073,1786691222,0
GSM,452,4,20304,40139,-1,106.6594,10.8122,1000,1,1,1744237073,1744237073,0
GSM,452,4,20304,39655,-1,106.664,10.8152,1000,13,1,1744237073,1786336381,0
LTE,452,2,6118,156929077,-1,106.6604,10.813,1000,7,1,1744237073,1786378262,0
GSM,452,4,20506,29408,-1,106.6957,10.7638,1000,1,1,1744248960,1744248960,0
UMTS,452,2,26148,171326177,348,106.6952,10.7634,1000,2,1,1744248960,1744285202,0
GSM,452,4,20506,8219,-1,106.6944,10.763,1000,2,1,1744249000,1744285202,0
UMTS,452,2,26148,171325747,433,106.6946,10.763,1000,1,1,1744249000,1744249000,0
UMTS,452,2,26148,171326495,140,106.6942,10.7631,1000,1,1,1744249047,1744249047,0
LTE,452,2,1139,28220211,-1,105.8279,21.03,1000,2,1,1744168649,1744349581,0
LTE,452,2,1139,28219955,-1,105.828,21.0302,1000,1,1,1744168659,1744168659,0
LTE,452,2,1139,28220213,-1,105.8262,21.0288,1000,2,1,1744168745,1744349581,0
LTE,452,5,11151,31746052,-1,105.8238,21.0269,1000,13,1,1744168816,1757313544,0
